,Unnamed: 0,TOA5,DAY 1,DAY 2,DAY 3,DAY 4,DAY 5,DAY 6,DAY 7,DAY 8,DAY 9,DAY 10,DAY 11,DAY 12,DAY 13,DAY 14,DAY 15,DAY 16,DAY 17,DAY 18,DAY 19,DAY 20,DAY 21,DAY 22,DAY 23,DAY 24,DAY 25,DAY 26,DAY 27,DAY 28,DAY 29,DAY 30,Radiación Promedio
525,525,08:45:00,627.6,403.3,206.3,341.2,351.4,410.0,683.5,672.6,623.0,700.2,591.2,267.7,177.8,276.1,440.1,666.2,270.3,299.0,156.0,593.6,511.7,561.2,398.1,630.1,233.5,682.9,212.3,175.4,310.9,170.2,414.33793103448266
526,526,08:46:00,631.5,425.7,217.5,337.0,318.1,616.6,691.9,685.5,669.1,701.4,561.3,273.8,206.6,280.6,447.0,679.2,281.0,305.1,148.0,584.7,501.4,476.4,377.0,531.5,224.0,635.9,209.1,196.6,290.7,169.4,415.24482758620695
527,527,08:47:00,637.3,381.5,228.6,332.7,315.1,561.9,697.3,698.1,678.1,709.4,528.9,281.7,229.9,276.6,503.8,687.6,291.2,310.0,147.6,566.0,502.3,436.1,364.5,313.0,254.1,669.9,204.9,234.3,293.0,169.0,409.2103448275862
528,528,08:48:00,641.8,386.9,239.7,331.9,320.1,464.9,701.1,705.6,689.1,708.6,531.8,292.6,255.3,285.3,450.4,672.9,294.0,313.2,156.4,545.7,520.5,442.7,360.7,275.1,559.3,582.3,201.8,261.1,287.4,168.9,413.9758620689655
529,529,08:49:00,652.6,378.3,248.7,328.4,327.7,622.7,705.6,716.8,694.5,710.1,375.4,297.6,282.2,288.0,394.9,499.2,294.1,313.6,187.0,540.6,516.1,470.8,365.1,258.2,745.4,566.6,200.5,246.9,297.6,167.8,415.1862068965517
530,530,08:50:00,663.6,381.7,254.1,328.4,342.3,917.0,712.1,718.5,683.6,709.2,315.4,294.4,296.9,272.4,367.7,383.9,296.2,313.5,200.4,516.7,499.2,567.3,370.1,269.7,431.3,590.0,200.6,254.2,317.9,166.9,412.8137931034483
531,531,08:51:00,664.5,392.1,257.5,333.1,374.5,818.0,712.6,721.1,671.1,715.9,313.2,290.0,306.4,253.5,365.7,645.8,304.7,312.7,191.0,490.8,535.0,586.7,390.7,288.8,335.9,670.4,201.3,260.2,346.2,166.5,422.46206896551723
532,532,08:52:00,664.9,413.0,258.0,338.2,406.8,516.4,716.2,725.8,659.5,719.2,312.9,281.3,316.1,260.3,386.4,728.2,316.9,307.9,175.9,482.6,521.7,609.8,601.5,337.4,378.0,723.1,201.6,263.2,367.5,165.4,430.7172413793104
533,533,08:53:00,669.8,404.9,257.2,348.3,464.4,635.3,715.8,727.2,503.6,724.0,307.5,263.1,328.3,279.9,406.5,624.0,326.3,307.7,155.0,473.8,543.8,620.6,456.0,562.4,519.2,743.9,202.9,292.0,376.2,165.4,439.1448275862069
534,534,08:54:00,674.9,386.3,253.1,363.0,488.6,636.8,718.1,736.9,394.9,735.2,310.4,241.1,339.5,316.2,402.3,288.3,324.2,309.1,153.9,462.0,550.7,603.3,457.1,749.3,889.0,725.7,204.9,322.6,372.2,166.4,444.86551724137934
535,535,08:55:00,684.9,372.9,247.1,373.2,390.1,649.2,721.4,735.1,459.8,738.7,298.9,222.4,343.5,334.3,398.5,271.7,332.9,307.3,159.0,460.5,568.2,640.7,418.6,783.7,759.1,678.7,206.1,453.0,365.1,168.8,443.3965517241379
536,536,08:56:00,692.1,360.8,241.6,392.5,391.4,719.1,724.1,737.3,609.3,744.2,294.4,215.8,341.4,344.9,391.3,756.2,322.0,301.5,166.3,469.0,587.6,647.8,435.2,741.2,876.0,766.8,205.7,591.8,358.5,171.2,479.4793103448276
537,537,08:57:00,688.2,349.5,238.5,389.9,546.1,857.0,729.5,744.9,706.7,746.5,298.0,220.2,335.1,341.5,387.0,770.2,306.2,297.9,179.5,495.0,576.6,553.2,517.9,623.7,833.0,638.9,205.2,504.6,357.9,173.5,480.12758620689664
538,538,08:58:00,687.4,340.6,239.8,471.1,709.1,794.8,735.7,751.6,720.9,750.6,294.8,232.4,336.6,317.4,386.0,749.2,311.7,300.2,176.5,502.6,584.3,592.6,547.7,817.0,749.3,585.8,202.7,455.5,365.6,172.0,489.451724137931
539,539,08:59:00,695.1,333.4,244.8,580.1,534.3,435.7,743.0,749.6,657.6,755.6,297.3,255.9,338.6,298.5,390.3,742.5,309.5,304.8,181.0,524.9,598.3,573.4,504.5,863.0,770.0,593.6,199.7,470.1,366.5,165.5,475.2413793103448
540,540,09:00:00,697.1,331.4,250.9,723.2,521.4,472.1,751.2,758.7,704.3,755.6,294.8,282.6,342.0,297.5,391.7,731.2,308.1,303.0,189.3,548.5,588.4,523.0,507.8,888.0,798.1,596.4,196.5,536.9,378.5,160.9,487.31034482758616
541,541,09:01:00,700.1,359.9,257.6,633.2,573.6,439.9,753.8,766.7,720.4,758.7,305.3,296.4,326.2,318.7,390.2,736.3,312.1,296.8,197.1,560.2,617.5,447.0,487.0,896.0,614.1,571.0,194.1,582.1,407.1,162.4,482.11724137931037
542,542,09:02:00,705.7,380.5,262.9,636.3,642.8,404.5,752.2,765.2,745.5,764.7,340.6,302.1,309.2,350.5,405.2,746.4,313.4,289.6,228.5,566.0,618.3,453.8,487.6,883.0,550.5,713.7,192.2,592.3,432.7,164.4,492.9172413793104
543,543,09:03:00,708.4,369.5,265.7,888.0,749.6,473.2,751.5,767.1,755.4,770.4,547.1,306.7,294.5,371.3,426.4,755.2,316.0,287.1,247.3,576.9,666.0,438.7,460.6,737.8,404.2,746.1,189.4,645.2,446.1,171.0,511.1724137931035
544,544,09:04:00,713.8,369.6,264.5,621.3,593.8,850.0,754.0,767.8,601.8,774.4,753.5,307.0,282.3,377.6,471.9,758.1,316.9,290.8,272.5,593.2,680.4,445.6,495.1,875.0,841.0,680.9,184.3,675.6,444.9,178.4,535.2482758620689
545,545,09:05:00,721.3,384.0,260.6,405.4,377.4,913.0,725.8,767.8,710.3,773.5,795.6,300.7,271.4,364.4,461.8,750.4,314.3,298.2,317.3,583.8,680.1,375.6,472.3,945.0,835.0,758.9,179.5,516.6,429.2,184.1,522.4827586206897
546,546,09:06:00,736.4,385.7,256.6,405.6,531.7,910.0,738.4,761.4,754.4,773.8,801.0,290.4,261.8,345.7,484.4,740.5,312.5,307.5,342.8,556.9,683.8,370.5,470.3,677.9,827.0,753.7,174.0,648.9,416.3,183.6,523.0034482758621
547,547,09:07:00,739.2,354.6,255.8,341.5,432.6,767.5,697.4,758.7,775.1,776.9,695.8,284.7,250.3,345.5,489.4,744.4,312.4,314.4,338.3,546.7,711.1,407.2,468.2,364.5,810.0,778.4,167.6,691.2,407.7,181.2,498.9344827586208
548,548,09:08:00,741.4,341.3,257.9,347.0,397.6,420.4,725.3,764.8,799.8,784.2,732.0,282.6,237.8,344.5,546.2,764.4,312.3,318.7,335.1,556.3,690.7,401.3,455.1,360.9,799.8,611.4,164.7,622.6,411.9,177.4,481.51724137931035
549,549,09:09:00,742.7,336.1,263.0,349.0,589.8,403.0,761.8,772.0,817.0,782.5,674.4,284.4,227.1,349.0,536.5,749.2,309.8,319.9,337.7,572.7,705.4,404.9,455.2,362.7,789.9,534.0,161.2,592.7,417.0,173.6,483.8448275862069
550,550,09:10:00,745.4,324.1,273.3,346.1,683.2,416.8,759.9,781.7,809.0,782.3,611.2,285.6,221.5,359.6,596.8,748.8,308.2,316.8,438.0,577.2,695.7,358.0,465.4,385.3,788.0,567.8,154.4,519.9,431.2,171.8,488.88275862068963
551,551,09:11:00,750.1,323.6,287.7,347.1,534.7,399.2,775.3,782.5,788.7,783.5,597.9,281.7,222.5,382.1,471.0,747.3,306.4,314.8,383.7,562.4,658.8,321.7,559.7,536.3,792.1,606.9,145.6,512.1,466.6,169.0,484.85862068965514
552,552,09:12:00,753.4,332.6,303.3,332.4,506.7,381.0,784.4,791.3,803.0,786.5,613.2,275.5,230.1,410.0,451.0,756.3,300.2,317.5,300.0,557.3,692.2,337.4,648.8,518.2,631.7,770.7,134.7,417.7,500.3,166.7,484.5068965517242
553,553,09:13:00,766.8,345.6,311.8,323.8,347.2,369.5,786.5,790.2,805.0,783.8,627.3,271.0,241.8,497.6,438.9,758.8,293.4,325.1,270.4,545.6,737.2,299.9,531.4,477.2,561.6,673.3,125.2,388.5,401.8,164.8,465.3172413793103
554,554,09:14:00,775.1,356.0,311.5,317.3,468.0,378.2,785.9,791.7,798.0,788.2,666.7,271.0,257.3,626.0,437.7,759.4,283.4,335.1,272.5,518.0,759.3,293.6,504.8,513.4,267.9,529.2,121.2,350.9,382.0,162.9,458.86551724137934
555,555,09:15:00,774.2,365.1,312.4,312.4,550.6,409.3,788.6,791.6,813.0,799.5,667.1,271.3,277.2,828.0,439.2,765.0,274.2,345.1,294.5,539.9,774.4,336.3,569.8,838.0,784.6,498.2,119.8,385.0,370.1,162.7,506.30689655172415
556,556,09:16:00,773.3,371.8,315.2,307.1,350.5,461.8,782.7,781.5,751.1,805.0,599.7,268.7,297.6,784.1,447.5,769.0,268.6,359.3,301.0,582.5,774.8,341.5,610.5,940.0,811.0,742.6,119.4,444.7,363.0,163.5,514.3344827586208
557,557,09:17:00,776.2,373.6,318.9,303.9,338.5,478.0,789.3,782.7,805.0,812.0,568.1,265.2,313.2,700.2,489.1,770.4,266.5,377.9,464.2,589.2,773.0,320.9,607.5,989.0,851.0,686.8,117.4,527.9,357.9,163.3,524.1586206896551
558,558,09:18:00,775.5,374.2,325.5,299.7,363.9,565.9,791.9,787.5,822.0,821.0,598.4,259.5,321.9,578.5,525.1,781.9,265.4,390.7,498.5,536.6,767.5,299.7,677.7,1003.0,788.8,831.0,116.1,495.5,355.6,161.4,531.1862068965518
559,559,09:19:00,788.2,387.8,328.9,295.4,405.6,919.0,795.4,805.0,607.5,824.0,588.4,252.9,321.4,546.3,720.0,785.0,264.2,385.2,579.1,486.7,761.1,291.9,653.5,1000.0,629.7,790.4,117.3,423.9,358.2,158.5,533.8724137931034
560,560,09:20:00,799.8,431.9,328.8,295.4,447.7,908.0,798.4,810.0,388.7,831.0,569.1,244.9,309.7,522.6,532.9,792.7,264.5,386.9,683.2,523.3,812.0,292.0,505.3,981.0,321.4,808.0,118.8,391.1,371.6,157.6,511.3275862068966
561,561,09:21:00,808.0,399.6,325.6,283.4,412.2,861.0,803.0,817.0,376.0,829.0,558.0,235.4,296.6,513.0,525.3,791.1,264.4,392.9,436.2,552.6,825.0,272.0,492.3,958.0,297.0,746.0,120.6,384.2,418.5,158.6,494.63793103448285
562,562,09:22:00,812.0,393.3,330.3,275.7,399.0,736.8,808.0,823.0,384.2,814.0,523.5,228.0,286.3,512.0,492.7,806.0,263.4,401.1,411.5,532.4,807.0,269.8,413.6,948.0,312.2,388.1,122.2,467.9,421.9,158.5,473.46206896551723
563,563,09:23:00,810.0,392.1,355.9,271.2,384.0,737.5,804.0,824.0,402.1,810.0,515.4,222.7,277.3,495.6,478.0,805.0,266.1,411.7,495.6,470.3,794.2,275.9,382.9,941.0,689.8,279.1,123.7,424.7,424.7,160.3,479.8206896551725
564,564,09:24:00,806.0,410.3,399.8,268.0,382.5,761.5,808.0,825.0,435.1,797.9,554.7,221.8,266.1,419.4,526.8,814.0,272.0,422.5,366.8,429.3,789.2,286.0,403.5,909.0,823.0,375.0,126.8,591.6,422.0,162.8,492.08275862068956
565,565,09:25:00,807.0,391.4,442.2,266.2,590.2,708.0,820.0,833.0,505.1,794.4,658.8,220.4,253.0,384.0,487.3,819.0,275.4,423.0,385.3,480.6,794.5,287.6,473.8,931.0,788.8,745.2,127.1,495.5,426.6,164.7,516.2793103448276
566,566,09:26:00,799.8,367.9,481.0,266.8,450.0,781.7,827.0,837.0,845.0,798.5,719.5,221.1,244.3,338.8,472.0,820.0,275.4,418.8,412.3,481.7,808.0,289.0,465.2,918.0,722.2,387.8,127.7,515.2,434.7,166.0,513.5379310344829
567,567,09:27:00,803.0,359.2,488.7,271.1,436.9,926.0,827.0,838.0,904.0,784.8,736.8,224.9,236.4,322.5,451.4,816.0,269.2,421.0,394.9,441.5,831.0,300.3,515.7,900.0,717.0,473.1,135.1,372.3,438.9,166.0,517.2310344827587
568,568,09:28:00,811.0,350.8,488.3,279.3,403.0,770.7,824.0,842.0,908.0,781.9,714.1,230.1,233.9,318.0,437.4,822.0,264.7,430.9,467.5,441.0,819.0,283.2,754.6,914.0,373.4,568.8,146.7,294.0,441.8,166.8,509.30689655172404
569,569,09:29:00,814.0,345.3,493.2,289.0,384.2,732.7,831.0,846.0,927.0,780.7,697.1,235.1,234.9,318.1,446.6,831.0,260.9,444.1,461.9,462.1,805.0,287.6,714.9,924.0,242.0,746.0,161.0,279.5,449.3,170.5,510.3689655172414
570,570,09:30:00,819.0,346.4,526.1,298.7,344.0,944.0,837.0,852.0,925.0,813.0,713.4,239.4,233.6,306.3,498.3,838.0,260.2,494.5,454.9,476.7,783.3,292.0,654.5,925.0,229.1,442.6,176.9,264.7,457.8,173.8,510.3862068965517
571,571,09:31:00,829.0,348.3,566.7,307.5,321.7,982.0,837.0,859.0,912.0,823.0,654.3,239.2,234.0,297.8,695.0,844.0,261.9,506.5,372.7,495.0,800.0,296.7,699.2,743.1,676.5,438.3,191.2,246.8,471.1,175.4,527.4448275862068
572,572,09:32:00,845.0,352.4,554.0,318.6,309.2,866.0,829.0,867.0,934.0,848.0,803.0,230.6,241.2,285.6,881.0,852.0,262.9,568.3,440.6,492.2,786.4,306.3,724.0,633.9,903.0,624.0,205.2,240.2,484.7,177.3,552.4344827586208
573,573,09:33:00,854.0,353.3,553.6,331.3,301.8,1076.0,831.0,875.0,554.3,851.0,908.0,221.9,260.0,275.7,976.0,843.0,268.1,878.0,390.7,521.4,816.0,332.0,680.4,868.0,829.0,467.4,218.7,226.0,500.4,179.6,565.0896551724138
574,574,09:34:00,853.0,357.4,582.1,341.4,312.7,1087.0,840.0,877.0,387.3,853.0,961.0,215.1,294.5,271.3,870.0,834.0,273.5,805.0,367.7,516.1,813.0,361.1,767.7,940.0,900.0,748.8,231.5,195.1,522.4,183.5,576.1793103448276
575,575,09:35:00,865.0,364.4,588.8,352.4,328.6,1059.0,841.0,868.0,376.2,866.0,1002.0,212.7,331.0,269.5,932.0,842.0,276.5,926.0,325.1,522.2,811.0,380.2,738.2,752.6,780.7,736.5,241.3,171.8,557.9,189.1,573.8862068965516
576,576,09:36:00,867.0,374.0,607.9,348.3,343.4,1050.0,842.0,865.0,330.1,870.0,1010.0,212.2,358.5,282.4,981.0,849.0,281.0,680.5,333.4,561.2,837.0,417.6,613.2,842.0,833.0,655.2,247.0,157.9,513.6,196.5,568.7206896551725
577,577,09:37:00,877.0,383.6,643.6,346.7,361.4,767.2,849.0,867.0,334.3,869.0,1021.0,209.8,412.9,308.8,875.0,851.0,284.3,679.9,359.7,565.1,839.0,480.8,532.5,746.5,971.0,712.6,250.5,145.5,495.1,204.0,564.3724137931034
578,578,09:38:00,892.0,394.6,610.2,349.0,369.1,712.8,852.0,870.0,522.7,863.0,1008.0,204.9,511.4,324.5,947.0,850.0,280.8,781.0,397.5,550.6,839.0,567.5,593.9,601.3,891.0,738.8,251.2,133.1,479.9,209.9,576.0241379310345
579,579,09:39:00,897.0,409.4,603.5,351.6,372.6,670.9,852.0,876.0,607.0,851.0,976.0,199.2,715.4,320.3,973.0,846.0,272.1,916.0,823.0,621.7,815.0,636.5,646.8,472.1,614.8,845.0,256.0,118.6,474.8,214.1,598.2896551724137
580,580,09:40:00,904.0,438.0,584.9,354.5,374.0,735.1,859.0,878.0,411.1,860.0,978.0,192.8,537.8,323.0,994.0,856.0,261.5,1115.0,612.7,659.1,817.0,629.4,685.3,376.9,339.6,703.5,266.9,108.5,482.1,217.4,574.1758620689656
581,581,09:41:00,924.0,480.3,554.9,358.8,450.8,789.2,870.0,887.0,335.8,866.0,975.0,186.5,491.8,342.2,950.0,859.0,252.3,1120.0,552.8,662.9,788.7,645.0,673.8,359.6,550.8,830.0,275.3,106.3,461.1,220.7,582.6413793103449
582,582,09:42:00,922.0,545.6,587.0,361.7,418.9,1068.0,878.0,881.0,350.0,881.0,971.0,183.4,571.3,360.3,947.0,864.0,246.6,778.2,723.5,617.9,764.4,592.9,588.0,379.9,908.0,829.0,283.9,105.1,416.2,223.9,597.4379310344827
583,583,09:43:00,918.0,722.5,579.5,362.2,361.8,862.0,876.0,887.0,645.9,888.0,576.0,183.7,526.2,341.1,947.0,872.0,244.5,621.5,515.1,643.4,748.0,555.0,714.5,562.9,807.0,882.0,294.0,107.2,397.5,225.9,584.4620689655172
584,584,09:44:00,905.0,664.4,572.2,360.8,357.0,868.0,862.0,875.0,862.0,881.0,548.5,184.2,527.6,312.9,934.0,872.0,241.0,468.4,499.1,654.2,711.0,532.3,817.0,877.0,628.9,899.0,306.1,114.5,386.5,228.7,587.7689655172413
585,585,09:45:00,884.0,674.6,574.1,356.2,351.5,702.0,792.0,763.1,817.0,858.0,635.7,186.8,537.3,287.3,874.0,862.0,240.0,449.6,646.7,621.0,647.7,522.2,834.0,970.0,560.3,763.6,322.0,125.7,375.3,232.0,571.7827586206896
586,586,09:46:00,820.0,686.3,530.4,346.6,345.9,615.6,621.1,531.4,688.6,706.7,679.4,192.2,526.7,285.8,632.6,744.3,243.4,447.6,432.4,591.7,663.3,485.6,837.0,991.0,250.4,707.2,339.7,125.3,362.8,235.3,511.9413793103448
587,587,09:47:00,712.2,658.1,497.5,332.7,348.3,654.4,462.2,327.2,555.0,444.5,462.8,197.8,452.1,295.9,306.8,458.8,247.5,446.6,399.6,589.7,606.6,494.9,859.0,965.0,263.9,870.0,351.8,115.5,346.8,238.4,456.87586206896543
588,588,09:48:00,700.5,602.5,502.7,321.3,350.1,596.1,403.2,250.9,486.5,252.1,344.0,202.4,420.6,310.7,165.9,215.5,254.0,434.8,375.7,502.5,427.9,428.3,787.3,864.0,303.4,831.0,362.8,102.4,335.2,241.6,402.6000000000001
589,589,09:49:00,568.5,586.7,537.9,313.7,353.2,503.3,425.1,266.2,472.6,188.9,336.5,205.0,396.8,328.6,166.9,143.0,274.9,429.8,391.7,405.8,309.9,387.5,628.5,625.8,308.2,641.0,383.7,95.0,329.2,247.1,368.3620689655173
590,590,09:50:00,528.2,586.4,543.5,306.7,360.4,505.7,465.4,295.9,481.2,198.6,346.5,207.3,374.5,320.0,196.9,135.4,299.2,435.1,401.7,362.2,260.1,385.5,479.1,396.4,322.1,405.8,407.9,90.8,323.5,254.4,349.9379310344827
591,591,09:51:00,494.4,596.4,486.8,299.0,360.7,598.5,483.8,304.8,491.0,221.4,365.8,211.4,356.0,316.9,209.8,132.7,329.7,450.7,346.9,348.8,247.8,390.8,439.6,321.2,350.4,332.3,412.5,95.8,319.9,262.6,347.7241379310344
592,592,09:52:00,479.7,604.7,450.2,291.7,358.9,554.7,469.4,296.3,449.8,230.1,377.8,215.9,348.2,278.3,227.0,130.4,335.6,461.8,305.6,342.6,239.2,397.1,441.8,307.9,437.2,286.5,409.7,106.6,316.1,270.7,342.82068965517254
593,593,09:53:00,468.8,641.8,424.2,287.6,358.5,462.3,438.3,280.8,394.3,222.8,374.8,221.9,346.5,248.7,247.6,128.2,344.6,477.2,293.1,339.1,236.3,402.3,459.9,301.6,504.9,279.2,396.7,118.1,312.3,278.1,338.67931034482757
594,594,09:54:00,530.5,765.0,402.7,291.0,365.2,545.2,376.7,239.5,425.4,208.0,357.9,228.1,350.8,250.9,281.0,128.8,354.7,456.4,285.4,335.6,233.6,403.2,494.2,291.0,473.4,309.1,390.0,135.7,311.3,284.7,343.948275862069
595,595,09:55:00,559.9,993.0,383.3,296.0,378.8,589.7,329.1,204.8,448.2,186.2,345.8,232.2,352.8,269.4,303.3,129.2,366.8,438.7,273.7,332.4,226.5,408.2,513.3,290.2,425.4,311.2,384.4,159.6,308.4,288.6,350.6620689655173
596,596,09:56:00,599.6,1074.0,374.5,299.4,399.6,748.5,376.9,234.5,386.3,171.3,327.4,234.3,341.6,266.7,312.2,128.4,379.8,455.5,273.2,324.9,224.3,405.6,513.8,291.5,420.3,291.6,391.3,188.5,304.6,288.8,359.6310344827586
597,597,09:57:00,660.3,1135.0,371.3,304.2,561.8,865.0,465.7,305.1,361.9,186.8,323.9,237.1,340.8,258.7,311.3,126.4,396.2,489.9,275.3,320.9,231.5,391.1,493.5,286.7,355.3,275.0,392.0,233.8,299.4,287.1,375.2655172413793
598,598,09:58:00,698.3,1089.0,376.8,309.3,424.1,733.4,519.6,358.6,351.9,226.8,319.0,238.0,323.2,259.8,289.3,126.4,402.4,521.6,276.8,315.0,242.5,382.4,477.0,283.6,343.2,268.5,385.0,283.5,294.7,285.6,369.20689655172424
599,599,09:59:00,801.0,947.0,394.4,314.9,461.1,823.0,530.6,368.2,344.7,256.9,322.9,238.3,297.9,274.6,261.6,128.2,412.4,545.6,264.8,309.1,254.2,384.3,468.7,289.8,332.7,274.1,379.3,252.6,289.4,283.0,369.1137931034483
600,600,10:00:00,896.0,877.0,403.4,322.2,440.5,685.1,507.1,357.4,351.8,258.0,332.7,239.0,305.7,329.5,253.5,131.5,430.9,540.9,267.4,302.7,269.4,386.7,467.5,292.4,312.0,272.1,378.0,192.0,283.9,278.0,360.9758620689655
601,601,10:01:00,904.0,834.0,392.2,329.3,398.0,696.6,490.5,336.8,381.2,246.1,346.8,241.0,318.3,369.9,235.3,132.1,443.1,516.3,275.2,297.1,278.4,393.2,468.1,305.9,299.4,282.3,374.1,179.8,278.2,271.7,358.99655172413793
602,602,10:02:00,905.0,714.0,391.5,335.8,396.5,767.3,474.6,313.7,439.7,233.8,357.8,245.1,341.1,428.0,201.5,132.8,434.0,486.0,271.3,290.8,282.4,403.3,470.9,317.7,293.0,284.7,377.5,189.5,275.1,266.1,359.15517241379314
603,603,10:03:00,890.0,485.9,388.9,346.1,405.4,702.2,462.7,290.5,436.1,223.8,354.0,248.1,342.3,533.4,176.6,131.5,426.5,455.3,250.9,285.6,285.3,411.6,486.8,309.2,300.3,274.7,378.6,208.8,271.0,261.0,349.4172413793104
604,604,10:04:00,975.0,450.6,378.8,355.7,395.5,730.3,435.9,269.6,477.5,215.4,338.6,251.4,335.4,582.3,170.6,131.7,423.9,406.7,233.5,281.1,291.0,415.0,499.9,294.8,295.9,272.0,358.8,209.4,267.6,256.4,345.69999999999993
605,605,10:05:00,1004.0,442.1,371.9,365.6,395.0,691.3,412.4,252.9,510.9,206.2,332.9,251.7,351.5,586.3,183.0,131.8,420.8,368.5,235.0,277.8,297.5,406.2,503.7,276.0,304.0,281.5,324.6,203.0,267.1,251.0,341.4551724137931
606,606,10:06:00,1010.0,428.7,372.7,376.2,361.6,648.7,399.7,230.9,518.3,199.6,322.1,248.1,378.9,568.6,183.7,134.5,418.0,341.3,238.2,273.6,300.7,401.3,498.4,261.7,335.1,296.0,294.9,212.6,269.5,243.7,336.4586206896551
607,607,10:07:00,951.0,406.4,374.1,382.9,365.5,593.9,379.1,214.3,529.9,190.3,319.1,242.0,390.3,556.1,173.7,136.0,405.9,325.3,243.3,272.1,306.5,405.6,500.1,261.9,363.1,300.3,285.6,241.1,273.7,238.8,333.68620689655177
608,608,10:08:00,836.0,386.1,377.4,386.6,376.8,591.0,354.6,200.0,546.9,182.6,327.3,235.0,395.4,475.4,148.4,138.0,394.9,314.7,259.5,273.0,310.5,415.1,495.9,279.8,372.5,296.3,294.5,287.5,281.1,232.3,332.03793103448277
609,609,10:09:00,750.7,373.9,379.7,386.5,382.3,535.5,329.7,189.4,533.9,177.3,341.1,228.9,395.8,440.3,132.6,142.6,391.9,305.7,280.4,273.0,309.5,418.5,480.6,280.8,369.6,348.5,305.9,318.6,290.9,224.9,329.9413793103448
610,610,10:10:00,715.5,358.4,375.1,383.7,388.4,553.1,305.9,178.4,530.0,171.5,354.1,224.4,387.7,462.2,131.5,145.7,393.8,296.6,295.1,273.7,312.4,413.1,460.3,282.8,366.6,343.5,324.6,291.7,300.4,219.1,328.4068965517242
611,611,10:11:00,703.1,342.6,375.2,379.1,412.9,530.8,288.9,166.1,516.5,166.8,369.8,220.2,371.6,461.0,131.8,151.2,396.8,288.8,296.9,275.1,315.1,418.3,448.6,294.0,364.7,314.0,338.8,261.7,310.8,215.3,324.9448275862068
612,612,10:12:00,562.9,331.4,380.3,373.8,402.1,505.8,273.5,159.6,504.9,165.5,392.2,214.5,354.9,412.6,136.2,158.5,398.3,283.7,287.7,279.0,320.2,426.5,441.6,314.0,358.0,357.8,350.4,272.0,321.4,213.1,323.7758620689655
613,613,10:13:00,424.6,321.6,373.9,365.4,399.1,445.6,258.6,151.7,498.9,176.6,403.0,207.7,338.4,377.5,144.7,167.3,394.7,285.1,279.1,285.4,324.3,439.5,439.3,337.0,345.0,366.5,363.4,283.6,329.9,213.4,321.2482758620689
614,614,10:14:00,372.9,304.3,379.8,352.7,412.6,442.6,246.8,146.7,492.6,183.6,402.1,200.7,333.6,396.9,156.2,173.9,386.4,301.0,275.3,299.5,335.0,457.6,438.5,341.3,321.7,341.2,365.8,276.2,338.3,212.1,321.2068965517241
615,615,10:15:00,355.2,287.1,372.7,342.8,491.0,399.6,234.4,140.4,488.3,195.9,379.8,194.5,336.3,402.8,168.3,185.8,377.1,327.3,269.2,319.8,353.1,473.9,441.3,350.5,295.7,365.9,381.4,286.0,346.4,206.2,324.6034482758621
616,616,10:16:00,344.4,272.5,375.8,338.5,681.6,373.3,223.1,135.9,483.1,226.1,348.0,189.5,340.8,365.7,179.8,204.1,370.2,346.5,257.1,336.8,373.8,488.6,448.6,360.3,283.1,411.0,390.9,333.1,355.4,202.5,334.33448275862065
617,617,10:17:00,343.2,255.6,384.1,337.4,596.7,358.3,213.5,134.2,475.3,217.3,319.1,187.2,342.7,349.4,199.7,224.8,366.5,360.1,237.2,357.5,391.3,507.0,456.7,367.7,283.2,402.0,387.1,427.1,366.0,198.7,334.6000000000001
618,618,10:18:00,331.0,242.7,392.5,336.4,503.3,356.2,205.2,135.0,463.0,204.0,312.1,188.9,336.9,354.8,227.1,250.3,366.9,370.0,214.9,382.5,413.7,538.5,463.3,378.1,282.4,428.2,387.0,505.6,377.4,195.1,338.34482758620686
619,619,10:19:00,360.8,239.2,401.4,335.5,487.5,371.6,199.7,135.1,455.4,201.5,316.7,193.8,327.5,357.3,258.6,277.1,368.1,373.5,191.4,407.3,443.2,563.4,474.6,409.5,273.7,495.0,385.1,496.4,391.1,192.4,345.60689655172416
620,620,10:20:00,380.5,246.0,400.0,335.5,540.0,383.8,197.9,136.3,456.6,197.4,343.5,200.3,319.5,351.4,294.3,312.2,367.8,362.5,190.3,441.1,464.3,511.5,492.4,441.0,269.9,549.5,384.9,451.4,408.1,191.3,353.1275862068965
621,621,10:21:00,403.2,262.1,391.8,340.6,549.9,375.1,194.8,136.1,461.8,187.8,395.8,209.7,307.5,331.4,324.0,341.1,364.2,353.0,199.9,484.4,508.0,428.3,511.4,465.9,274.8,561.7,365.4,357.7,429.0,190.3,355.2931034482759
622,622,10:22:00,449.6,275.2,377.5,328.8,529.7,352.3,191.7,135.9,459.1,178.1,428.2,221.7,290.0,317.1,364.5,365.3,357.3,348.1,209.6,516.2,533.5,427.3,535.1,501.9,293.0,581.7,353.7,291.4,448.7,184.9,358.53448275862075
623,623,10:23:00,477.2,282.7,365.2,328.5,519.2,317.1,191.8,131.8,451.0,171.7,440.3,232.7,264.7,334.4,355.9,384.0,343.6,336.3,214.4,560.3,548.9,386.2,551.0,510.5,316.3,642.5,356.0,256.3,466.1,176.9,359.8724137931034
